timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,SampleCount,ErrorCount,Hostname,IdleTime,Connect
1686668990614,7,HTTP Request_2_2_medium,200,OK,Thread_Group_2 2-28,bin,true,,1054586,139,30,30,http://192.168.56.101/medium/test2_medium.jpg,0,1,0,WINDOWS-CASA,0,0
1686668990651,8,HTTP Request_2_2_medium,200,OK,Thread_Group_2 2-27,bin,true,,1054586,139,30,30,http://192.168.56.101/medium/test2_medium.jpg,0,1,0,WINDOWS-CASA,0,0
1686668990670,8,HTTP Request_2_3_medium,200,OK,Thread_Group_2 2-11,bin,true,,1054586,139,30,30,http://192.168.56.101/medium/test3_medium.jpg,1,1,0,WINDOWS-CASA,0,0
1686668990711,7,HTTP Request_2_2_medium,200,OK,Thread_Group_2 2-29,bin,true,,1054586,139,30,30,http://192.168.56.101/medium/test2_medium.jpg,0,1,0,WINDOWS-CASA,0,0
1686668990726,8,HTTP Request_2_3_medium,200,OK,Thread_Group_2 2-12,bin,true,,1054586,139,30,30,http://192.168.56.101/medium/test3_medium.jpg,0,1,0,WINDOWS-CASA,0,0
1686668990766,54,HTTP Request_2_3_medium,200,OK,Thread_Group_2 2-13,bin,true,,1054586,139,30,30,http://192.168.56.101/medium/test3_medium.jpg,15,1,0,WINDOWS-CASA,0,0
1686668990798,49,HTTP Request_2_3_medium,200,OK,Thread_Group_2 2-14,bin,true,,1054586,139,30,30,http://192.168.56.101/medium/test3_medium.jpg,19,1,0,WINDOWS-CASA,0,0
1686668990845,30,HTTP Request_2_2_medium,200,OK,Thread_Group_2 2-30,bin,true,,1054586,139,30,30,http://192.168.56.101/medium/test2_medium.jpg,3,1,0,WINDOWS-CASA,0,0
1686668990741,171,HTTP Request_2_1_large,200,OK,Thread_Group_2 2-5,text,true,,11081815,137,30,30,http://192.168.56.101/large/test1_large.pdf,0,1,0,WINDOWS-CASA,0,0
1686668990895,25,HTTP Request_2_3_medium,200,OK,Thread_Group_2 2-15,bin,true,,1054586,139,30,30,http://192.168.56.101/medium/test3_medium.jpg,3,1,0,WINDOWS-CASA,0,0
1686668990763,188,HTTP Request_2_2_large,200,OK,Thread_Group_2 2-2,text,true,,11081815,137,30,30,http://192.168.56.101/large/test2_large.pdf,2,1,0,WINDOWS-CASA,0,0
1686668991030,96,HTTP Request_2_3_large,200,OK,Thread_Group_2 2-1,text,true,,11081815,137,30,30,http://192.168.56.101/large/test3_large.pdf,1,1,0,WINDOWS-CASA,0,0
1686668991111,17,HTTP Request_2_3_medium,200,OK,Thread_Group_2 2-18,bin,true,,1054586,139,30,30,http://192.168.56.101/medium/test3_medium.jpg,3,1,0,WINDOWS-CASA,0,0
1686668991157,24,HTTP Request_2_3_medium,200,OK,Thread_Group_2 2-16,bin,true,,1054586,139,30,30,http://192.168.56.101/medium/test3_medium.jpg,0,1,0,WINDOWS-CASA,0,0
1686668991238,26,HTTP Request_2_3_medium,200,OK,Thread_Group_2 2-17,bin,true,,1054586,139,30,30,http://192.168.56.101/medium/test3_medium.jpg,3,1,0,WINDOWS-CASA,0,0
1686668991183,96,HTTP Request_2_1_large,200,OK,Thread_Group_2 2-6,text,true,,11081815,137,30,30,http://192.168.56.101/large/test1_large.pdf,1,1,0,WINDOWS-CASA,0,0
1686668991523,20,HTTP Request_2_3_medium,200,OK,Thread_Group_2 2-19,bin,true,,1054586,139,30,30,http://192.168.56.101/medium/test3_medium.jpg,1,1,0,WINDOWS-CASA,0,0
1686668991520,144,HTTP Request_2_1_large,200,OK,Thread_Group_2 2-7,text,true,,11081815,137,30,30,http://192.168.56.101/large/test1_large.pdf,2,1,0,WINDOWS-CASA,0,0
1686668991575,134,HTTP Request_2_2_large,200,OK,Thread_Group_2 2-3,text,true,,11081815,137,30,30,http://192.168.56.101/large/test2_large.pdf,3,1,0,WINDOWS-CASA,0,0
1686668991834,24,HTTP Request_2_3_medium,200,OK,Thread_Group_2 2-20,bin,true,,1054586,139,30,30,http://192.168.56.101/medium/test3_medium.jpg,2,1,0,WINDOWS-CASA,0,0
1686668991790,90,HTTP Request_2_1_large,200,OK,Thread_Group_2 2-8,text,true,,11081815,137,30,30,http://192.168.56.101/large/test1_large.pdf,1,1,0,WINDOWS-CASA,0,0
1686668991959,8,HTTP Request_2_3_medium,200,OK,Thread_Group_2 2-21,bin,true,,1054586,139,30,30,http://192.168.56.101/medium/test3_medium.jpg,0,1,0,WINDOWS-CASA,0,0
1686668991977,8,HTTP Request_2_3_medium,200,OK,Thread_Group_2 2-22,bin,true,,1054586,139,30,30,http://192.168.56.101/medium/test3_medium.jpg,0,1,0,WINDOWS-CASA,0,0
1686668992041,8,HTTP Request_2_3_medium,200,OK,Thread_Group_2 2-23,bin,true,,1054586,139,30,30,http://192.168.56.101/medium/test3_medium.jpg,0,1,0,WINDOWS-CASA,0,0
1686668992049,77,HTTP Request_2_1_large,200,OK,Thread_Group_2 2-9,text,true,,11081815,137,30,30,http://192.168.56.101/large/test1_large.pdf,0,1,0,WINDOWS-CASA,0,0
1686668992203,8,HTTP Request_2_3_medium,200,OK,Thread_Group_2 2-24,bin,true,,1054586,139,30,30,http://192.168.56.101/medium/test3_medium.jpg,1,1,0,WINDOWS-CASA,0,0
1686668992249,12,HTTP Request_2_3_medium,200,OK,Thread_Group_2 2-25,bin,true,,1054586,139,30,30,http://192.168.56.101/medium/test3_medium.jpg,0,1,0,WINDOWS-CASA,0,0
1686668992353,52,HTTP Request_2_3_medium,200,OK,Thread_Group_2 2-26,bin,true,,1054586,139,30,30,http://192.168.56.101/medium/test3_medium.jpg,3,1,0,WINDOWS-CASA,0,0
1686668992270,165,HTTP Request_2_2_large,200,OK,Thread_Group_2 2-4,text,true,,11081815,137,30,30,http://192.168.56.101/large/test2_large.pdf,0,1,0,WINDOWS-CASA,0,0
1686668992414,30,HTTP Request_2_3_medium,200,OK,Thread_Group_2 2-28,bin,true,,1054586,139,30,30,http://192.168.56.101/medium/test3_medium.jpg,3,1,0,WINDOWS-CASA,0,0
1686668992280,172,HTTP Request_2_1_large,200,OK,Thread_Group_2 2-10,text,true,,11081815,137,30,30,http://192.168.56.101/large/test1_large.pdf,1,1,0,WINDOWS-CASA,0,0
1686668992451,9,HTTP Request_2_3_medium,200,OK,Thread_Group_2 2-27,bin,true,,1054586,139,30,30,http://192.168.56.101/medium/test3_medium.jpg,1,1,0,WINDOWS-CASA,0,0
1686668992511,26,HTTP Request_2_3_medium,200,OK,Thread_Group_2 2-29,bin,true,,1054586,139,30,30,http://192.168.56.101/medium/test3_medium.jpg,7,1,0,WINDOWS-CASA,0,0
1686668992470,150,HTTP Request_2_1_large,200,OK,Thread_Group_2 2-11,text,true,,11081815,137,30,30,http://192.168.56.101/large/test1_large.pdf,0,1,0,WINDOWS-CASA,0,0
1686668992645,91,HTTP Request_2_3_medium,200,OK,Thread_Group_2 2-30,bin,true,,1054586,139,30,30,http://192.168.56.101/medium/test3_medium.jpg,4,1,0,WINDOWS-CASA,0,0
1686668992830,6,HTTP Request_2_1_small,200,OK,Thread_Group_2 2-1,text,true,,287,137,30,30,http://192.168.56.101/small/test1_small.txt,6,1,0,WINDOWS-CASA,0,0
1686668992526,420,HTTP Request_2_1_large,200,OK,Thread_Group_2 2-12,text,true,,11081815,137,30,30,http://192.168.56.101/large/test1_large.pdf,4,1,0,WINDOWS-CASA,0,0
1686668992541,459,HTTP Request_2_2_large,200,OK,Thread_Group_2 2-5,text,true,,11081815,137,30,30,http://192.168.56.101/large/test2_large.pdf,4,1,0,WINDOWS-CASA,0,0
1686668992564,495,HTTP Request_2_3_large,200,OK,Thread_Group_2 2-2,text,true,,11081815,137,30,30,http://192.168.56.101/large/test3_large.pdf,3,1,0,WINDOWS-CASA,0,0
1686668992566,544,HTTP Request_2_1_large,200,OK,Thread_Group_2 2-13,text,true,,11081815,137,30,30,http://192.168.56.101/large/test1_large.pdf,8,1,0,WINDOWS-CASA,0,0
1686668992597,550,HTTP Request_2_1_large,200,OK,Thread_Group_2 2-14,text,true,,11081815,137,30,30,http://192.168.56.101/large/test1_large.pdf,4,1,0,WINDOWS-CASA,0,0
1686668992696,498,HTTP Request_2_1_large,200,OK,Thread_Group_2 2-15,text,true,,11081815,137,30,30,http://192.168.56.101/large/test1_large.pdf,12,1,0,WINDOWS-CASA,0,0
1686668992911,410,HTTP Request_2_1_large,200,OK,Thread_Group_2 2-18,text,true,,11081815,137,30,30,http://192.168.56.101/large/test1_large.pdf,8,1,0,WINDOWS-CASA,0,0
1686668992983,490,HTTP Request_2_2_large,200,OK,Thread_Group_2 2-6,text,true,,11081815,137,30,30,http://192.168.56.101/large/test2_large.pdf,8,1,0,WINDOWS-CASA,0,0
1686668992957,522,HTTP Request_2_1_large,200,OK,Thread_Group_2 2-16,text,true,,11081815,137,30,30,http://192.168.56.101/large/test1_large.pdf,6,1,0,WINDOWS-CASA,0,0
1686668993037,461,HTTP Request_2_1_large,200,OK,Thread_Group_2 2-17,text,true,,11081815,137,30,30,http://192.168.56.101/large/test1_large.pdf,11,1,0,WINDOWS-CASA,0,0
1686668993320,354,HTTP Request_2_2_large,200,OK,Thread_Group_2 2-7,text,true,,11081815,137,30,30,http://192.168.56.101/large/test2_large.pdf,22,1,0,WINDOWS-CASA,0,0
1686668993324,384,HTTP Request_2_1_large,200,OK,Thread_Group_2 2-19,text,true,,11081815,137,30,30,http://192.168.56.101/large/test1_large.pdf,14,1,0,WINDOWS-CASA,0,0
1686668993375,344,HTTP Request_2_3_large,200,OK,Thread_Group_2 2-3,text,true,,11081815,137,30,30,http://192.168.56.101/large/test3_large.pdf,23,1,0,WINDOWS-CASA,0,0
1686668993590,273,HTTP Request_2_2_large,200,OK,Thread_Group_2 2-8,text,true,,11081815,137,30,30,http://192.168.56.101/large/test2_large.pdf,4,1,0,WINDOWS-CASA,0,0
1686668993633,310,HTTP Request_2_1_large,200,OK,Thread_Group_2 2-20,text,true,,11081815,137,30,30,http://192.168.56.101/large/test1_large.pdf,7,1,0,WINDOWS-CASA,0,0
1686668993758,340,HTTP Request_2_1_large,200,OK,Thread_Group_2 2-21,text,true,,11081815,137,30,30,http://192.168.56.101/large/test1_large.pdf,3,1,0,WINDOWS-CASA,0,0
1686668993777,378,HTTP Request_2_1_large,200,OK,Thread_Group_2 2-22,text,true,,11081815,137,30,30,http://192.168.56.101/large/test1_large.pdf,3,1,0,WINDOWS-CASA,0,0
1686668993849,402,HTTP Request_2_2_large,200,OK,Thread_Group_2 2-9,text,true,,11081815,137,30,30,http://192.168.56.101/large/test2_large.pdf,5,1,0,WINDOWS-CASA,0,0
1686668993842,428,HTTP Request_2_1_large,200,OK,Thread_Group_2 2-23,text,true,,11081815,137,30,30,http://192.168.56.101/large/test1_large.pdf,4,1,0,WINDOWS-CASA,0,0
1686668994363,15,HTTP Request_2_1_small,200,OK,Thread_Group_2 2-2,text,true,,287,137,30,30,http://192.168.56.101/small/test1_small.txt,15,1,0,WINDOWS-CASA,0,0
1686668994629,6,HTTP Request_2_2_small,200,OK,Thread_Group_2 2-1,text,true,,286,137,30,30,http://192.168.56.101/small/test2_small.txt,6,1,0,WINDOWS-CASA,0,0
1686668994070,923,HTTP Request_2_3_large,200,OK,Thread_Group_2 2-4,text,true,,11081815,137,30,30,http://192.168.56.101/large/test3_large.pdf,17,1,0,WINDOWS-CASA,0,0
1686668994003,1014,HTTP Request_2_1_large,200,OK,Thread_Group_2 2-24,text,true,,11081815,137,30,30,http://192.168.56.101/large/test1_large.pdf,5,1,0,WINDOWS-CASA,0,0
1686668994080,1068,HTTP Request_2_2_large,200,OK,Thread_Group_2 2-10,text,true,,11081815,137,30,30,http://192.168.56.101/large/test2_large.pdf,9,1,0,WINDOWS-CASA,0,0
1686668995176,5,HTTP Request_2_1_small,200,OK,Thread_Group_2 2-3,text,true,,287,137,30,30,http://192.168.56.101/small/test1_small.txt,5,1,0,WINDOWS-CASA,0,0
1686668994050,1189,HTTP Request_2_1_large,200,OK,Thread_Group_2 2-25,text,true,,11081815,137,30,30,http://192.168.56.101/large/test1_large.pdf,7,1,0,WINDOWS-CASA,0,0
1686668994152,1316,HTTP Request_2_1_large,200,OK,Thread_Group_2 2-26,text,true,,11081815,137,30,30,http://192.168.56.101/large/test1_large.pdf,5,1,0,WINDOWS-CASA,0,0
1686668994251,1367,HTTP Request_2_1_large,200,OK,Thread_Group_2 2-27,text,true,,11081815,137,30,30,http://192.168.56.101/large/test1_large.pdf,5,1,0,WINDOWS-CASA,0,0
1686668994215,1403,HTTP Request_2_1_large,200,OK,Thread_Group_2 2-28,text,true,,11081815,137,30,30,http://192.168.56.101/large/test1_large.pdf,10,1,0,WINDOWS-CASA,0,0
1686668994270,1358,HTTP Request_2_2_large,200,OK,Thread_Group_2 2-11,text,true,,11081815,137,30,30,http://192.168.56.101/large/test2_large.pdf,6,1,0,WINDOWS-CASA,0,0
1686668994326,1490,HTTP Request_2_2_large,200,OK,Thread_Group_2 2-12,text,true,,11081815,137,30,30,http://192.168.56.101/large/test2_large.pdf,4,1,0,WINDOWS-CASA,0,0
1686668994341,1477,HTTP Request_2_3_large,200,OK,Thread_Group_2 2-5,text,true,,11081815,137,30,30,http://192.168.56.101/large/test3_large.pdf,6,1,0,WINDOWS-CASA,0,0
1686668994311,1519,HTTP Request_2_1_large,200,OK,Thread_Group_2 2-29,text,true,,11081815,137,30,30,http://192.168.56.101/large/test1_large.pdf,5,1,0,WINDOWS-CASA,0,0
1686668994365,1501,HTTP Request_2_2_large,200,OK,Thread_Group_2 2-13,text,true,,11081815,137,30,30,http://192.168.56.101/large/test2_large.pdf,5,1,0,WINDOWS-CASA,0,0
1686668995870,5,HTTP Request_2_1_small,200,OK,Thread_Group_2 2-4,text,true,,287,137,30,30,http://192.168.56.101/small/test1_small.txt,5,1,0,WINDOWS-CASA,0,0
1686668994399,1530,HTTP Request_2_2_large,200,OK,Thread_Group_2 2-14,text,true,,11081815,137,30,30,http://192.168.56.101/large/test2_large.pdf,10,1,0,WINDOWS-CASA,0,0
1686668994495,1559,HTTP Request_2_2_large,200,OK,Thread_Group_2 2-15,text,true,,11081815,137,30,30,http://192.168.56.101/large/test2_large.pdf,9,1,0,WINDOWS-CASA,0,0
1686668994444,1614,HTTP Request_2_1_large,200,OK,Thread_Group_2 2-30,text,true,,11081815,137,30,30,http://192.168.56.101/large/test1_large.pdf,5,1,0,WINDOWS-CASA,0,0
1686668996142,15,HTTP Request_2_1_small,200,OK,Thread_Group_2 2-5,text,true,,287,137,30,30,http://192.168.56.101/small/test1_small.txt,15,1,0,WINDOWS-CASA,0,0
1686668996164,14,HTTP Request_2_2_small,200,OK,Thread_Group_2 2-2,text,true,,286,137,30,30,http://192.168.56.101/small/test2_small.txt,14,1,0,WINDOWS-CASA,0,0
1686668994713,1474,HTTP Request_2_2_large,200,OK,Thread_Group_2 2-18,text,true,,11081815,137,30,30,http://192.168.56.101/large/test2_large.pdf,7,1,0,WINDOWS-CASA,0,0
1686668996430,6,HTTP Request_2_3_small,200,OK,Thread_Group_2 2-1,text,true,,286,137,30,30,http://192.168.56.101/small/test3_small.txt,6,1,0,WINDOWS-CASA,0,0
1686668994760,1715,HTTP Request_2_2_large,200,OK,Thread_Group_2 2-16,text,true,,11081815,137,30,30,http://192.168.56.101/large/test2_large.pdf,7,1,0,WINDOWS-CASA,0,0
1686668994783,1693,HTTP Request_2_3_large,200,OK,Thread_Group_2 2-6,text,true,,11081815,137,30,30,http://192.168.56.101/large/test3_large.pdf,4,1,0,WINDOWS-CASA,0,0
1686668994839,1713,HTTP Request_2_2_large,200,OK,Thread_Group_2 2-17,text,true,,11081815,137,30,30,http://192.168.56.101/large/test2_large.pdf,13,1,0,WINDOWS-CASA,0,0
1686668996584,9,HTTP Request_2_1_small,200,OK,Thread_Group_2 2-6,text,true,,287,137,30,30,http://192.168.56.101/small/test1_small.txt,9,1,0,WINDOWS-CASA,0,0
1686668995121,1694,HTTP Request_2_3_large,200,OK,Thread_Group_2 2-7,text,true,,11081815,137,30,30,http://192.168.56.101/large/test3_large.pdf,16,1,0,WINDOWS-CASA,0,0
1686668995123,1738,HTTP Request_2_2_large,200,OK,Thread_Group_2 2-19,text,true,,11081815,137,30,30,http://192.168.56.101/large/test2_large.pdf,10,1,0,WINDOWS-CASA,0,0
1686668996926,6,HTTP Request_2_1_small,200,OK,Thread_Group_2 2-7,text,true,,287,137,30,30,http://192.168.56.101/small/test1_small.txt,6,1,0,WINDOWS-CASA,0,0
1686668996977,10,HTTP Request_2_2_small,200,OK,Thread_Group_2 2-3,text,true,,286,137,30,30,http://192.168.56.101/small/test2_small.txt,10,1,0,WINDOWS-CASA,0,0
1686668995391,1809,HTTP Request_2_3_large,200,OK,Thread_Group_2 2-8,text,true,,11081815,137,30,30,http://192.168.56.101/large/test3_large.pdf,5,1,0,WINDOWS-CASA,0,0
1686668997200,6,HTTP Request_2_1_small,200,OK,Thread_Group_2 2-8,text,true,,287,137,30,30,http://192.168.56.101/small/test1_small.txt,6,1,0,WINDOWS-CASA,0,0
1686668995435,1897,HTTP Request_2_2_large,200,OK,Thread_Group_2 2-20,text,true,,11081815,137,30,30,http://192.168.56.101/large/test2_large.pdf,6,1,0,WINDOWS-CASA,0,0
1686668995559,1912,HTTP Request_2_2_large,200,OK,Thread_Group_2 2-21,text,true,,11081815,137,30,30,http://192.168.56.101/large/test2_large.pdf,27,1,0,WINDOWS-CASA,0,0
1686668995579,1897,HTTP Request_2_2_large,200,OK,Thread_Group_2 2-22,text,true,,11081815,137,30,30,http://192.168.56.101/large/test2_large.pdf,13,1,0,WINDOWS-CASA,0,0
1686668995650,1907,HTTP Request_2_3_large,200,OK,Thread_Group_2 2-9,text,true,,11081815,137,30,30,http://192.168.56.101/large/test3_large.pdf,5,1,0,WINDOWS-CASA,0,0
1686668997557,7,HTTP Request_2_1_small,200,OK,Thread_Group_2 2-9,text,true,,287,137,30,30,http://192.168.56.101/small/test1_small.txt,7,1,0,WINDOWS-CASA,0,0
1686668995642,1935,HTTP Request_2_2_large,200,OK,Thread_Group_2 2-23,text,true,,11081815,137,30,30,http://192.168.56.101/large/test2_large.pdf,7,1,0,WINDOWS-CASA,0,0
1686668997670,5,HTTP Request_2_2_small,200,OK,Thread_Group_2 2-4,text,true,,286,137,30,30,http://192.168.56.101/small/test2_small.txt,5,1,0,WINDOWS-CASA,0,0
1686668995804,2003,HTTP Request_2_2_large,200,OK,Thread_Group_2 2-24,text,true,,11081815,137,30,30,http://192.168.56.101/large/test2_large.pdf,6,1,0,WINDOWS-CASA,0,0
1686668995880,1933,HTTP Request_2_3_large,200,OK,Thread_Group_2 2-10,text,true,,11081815,137,30,30,http://192.168.56.101/large/test3_large.pdf,5,1,0,WINDOWS-CASA,0,0
1686668997813,18,HTTP Request_2_1_small,200,OK,Thread_Group_2 2-10,text,true,,287,137,30,30,http://192.168.56.101/small/test1_small.txt,18,1,0,WINDOWS-CASA,0,0
1686668995850,1989,HTTP Request_2_2_large,200,OK,Thread_Group_2 2-25,text,true,,11081815,137,30,30,http://192.168.56.101/large/test2_large.pdf,5,1,0,WINDOWS-CASA,0,0
1686668997943,4,HTTP Request_2_2_small,200,OK,Thread_Group_2 2-5,text,true,,286,137,30,30,http://192.168.56.101/small/test2_small.txt,4,1,0,WINDOWS-CASA,0,0
1686668997966,4,HTTP Request_2_3_small,200,OK,Thread_Group_2 2-2,text,true,,286,137,30,30,http://192.168.56.101/small/test3_small.txt,4,1,0,WINDOWS-CASA,0,0
1686668995953,2051,HTTP Request_2_2_large,200,OK,Thread_Group_2 2-26,text,true,,11081815,137,30,30,http://192.168.56.101/large/test2_large.pdf,8,1,0,WINDOWS-CASA,0,0
1686668996015,2023,HTTP Request_2_2_large,200,OK,Thread_Group_2 2-28,text,true,,11081815,137,30,30,http://192.168.56.101/large/test2_large.pdf,6,1,0,WINDOWS-CASA,0,0
1686668996052,1995,HTTP Request_2_2_large,200,OK,Thread_Group_2 2-27,text,true,,11081815,137,30,30,http://192.168.56.101/large/test2_large.pdf,10,1,0,WINDOWS-CASA,0,0
1686668996071,1985,HTTP Request_2_3_large,200,OK,Thread_Group_2 2-11,text,true,,11081815,137,30,30,http://192.168.56.101/large/test3_large.pdf,5,1,0,WINDOWS-CASA,0,0
1686668998056,9,HTTP Request_2_1_small,200,OK,Thread_Group_2 2-11,text,true,,287,137,30,30,http://192.168.56.101/small/test1_small.txt,9,1,0,WINDOWS-CASA,0,0
1686668996127,1943,HTTP Request_2_3_large,200,OK,Thread_Group_2 2-12,text,true,,11081815,137,30,30,http://192.168.56.101/large/test3_large.pdf,6,1,0,WINDOWS-CASA,0,0
1686668998071,6,HTTP Request_2_1_small,200,OK,Thread_Group_2 2-12,text,true,,287,137,30,30,http://192.168.56.101/small/test1_small.txt,6,1,0,WINDOWS-CASA,0,0
1686668996166,1941,HTTP Request_2_3_large,200,OK,Thread_Group_2 2-13,text,true,,11081815,137,30,30,http://192.168.56.101/large/test3_large.pdf,7,1,0,WINDOWS-CASA,0,0
1686668998107,4,HTTP Request_2_1_small,200,OK,Thread_Group_2 2-13,text,true,,287,137,30,30,http://192.168.56.101/small/test1_small.txt,4,1,0,WINDOWS-CASA,0,0
1686668996200,1926,HTTP Request_2_3_large,200,OK,Thread_Group_2 2-14,text,true,,11081815,137,30,30,http://192.168.56.101/large/test3_large.pdf,5,1,0,WINDOWS-CASA,0,0
1686668996113,2017,HTTP Request_2_2_large,200,OK,Thread_Group_2 2-29,text,true,,11081815,137,30,30,http://192.168.56.101/large/test2_large.pdf,8,1,0,WINDOWS-CASA,0,0
1686668998126,8,HTTP Request_2_1_small,200,OK,Thread_Group_2 2-14,text,true,,287,137,30,30,http://192.168.56.101/small/test1_small.txt,8,1,0,WINDOWS-CASA,0,0
1686668996245,1940,HTTP Request_2_2_large,200,OK,Thread_Group_2 2-30,text,true,,11081815,137,30,30,http://192.168.56.101/large/test2_large.pdf,6,1,0,WINDOWS-CASA,0,0
1686668996296,1933,HTTP Request_2_3_large,200,OK,Thread_Group_2 2-15,text,true,,11081815,137,30,30,http://192.168.56.101/large/test3_large.pdf,15,1,0,WINDOWS-CASA,0,0
1686668998229,5,HTTP Request_2_1_small,200,OK,Thread_Group_2 2-15,text,true,,287,137,30,30,http://192.168.56.101/small/test1_small.txt,5,1,0,WINDOWS-CASA,0,0
1686668996513,1810,HTTP Request_2_3_large,200,OK,Thread_Group_2 2-18,text,true,,11081815,137,30,30,http://192.168.56.101/large/test3_large.pdf,5,1,0,WINDOWS-CASA,0,0
1686668998323,5,HTTP Request_2_1_small,200,OK,Thread_Group_2 2-18,text,true,,287,137,30,30,http://192.168.56.101/small/test1_small.txt,5,1,0,WINDOWS-CASA,0,0
1686668996558,1822,HTTP Request_2_3_large,200,OK,Thread_Group_2 2-16,text,true,,11081815,137,30,30,http://192.168.56.101/large/test3_large.pdf,6,1,0,WINDOWS-CASA,0,0
1686668998381,8,HTTP Request_2_1_small,200,OK,Thread_Group_2 2-16,text,true,,287,137,30,30,http://192.168.56.101/small/test1_small.txt,8,1,0,WINDOWS-CASA,0,0
1686668998388,8,HTTP Request_2_2_small,200,OK,Thread_Group_2 2-6,text,true,,286,137,30,30,http://192.168.56.101/small/test2_small.txt,8,1,0,WINDOWS-CASA,0,0
1686668998230,182,HTTP Request_2_1_medium,200,OK,Thread_Group_2 2-1,bin,true,,1054586,139,30,30,http://192.168.56.101/medium/test1_medium.jpg,5,1,0,WINDOWS-CASA,0,0
1686668996640,1843,HTTP Request_2_3_large,200,OK,Thread_Group_2 2-17,text,true,,11081815,137,30,30,http://192.168.56.101/large/test3_large.pdf,11,1,0,WINDOWS-CASA,0,0
1686668998483,6,HTTP Request_2_1_small,200,OK,Thread_Group_2 2-17,text,true,,287,137,30,30,http://192.168.56.101/small/test1_small.txt,6,1,0,WINDOWS-CASA,0,0
1686668996927,1650,HTTP Request_2_3_large,200,OK,Thread_Group_2 2-19,text,true,,11081815,137,30,30,http://192.168.56.101/large/test3_large.pdf,8,1,0,WINDOWS-CASA,0,0
1686668998722,5,HTTP Request_2_2_small,200,OK,Thread_Group_2 2-7,text,true,,286,137,30,30,http://192.168.56.101/small/test2_small.txt,5,1,0,WINDOWS-CASA,0,0
1686668998724,4,HTTP Request_2_1_small,200,OK,Thread_Group_2 2-19,text,true,,287,137,30,30,http://192.168.56.101/small/test1_small.txt,4,1,0,WINDOWS-CASA,0,0
1686668997332,1439,HTTP Request_2_3_large,200,OK,Thread_Group_2 2-20,text,true,,11081815,137,30,30,http://192.168.56.101/large/test3_large.pdf,11,1,0,WINDOWS-CASA,0,0
1686668998777,6,HTTP Request_2_3_small,200,OK,Thread_Group_2 2-3,text,true,,286,137,30,30,http://192.168.56.101/small/test3_small.txt,6,1,0,WINDOWS-CASA,0,0
1686668997472,1311,HTTP Request_2_3_large,200,OK,Thread_Group_2 2-21,text,true,,11081815,137,30,30,http://192.168.56.101/large/test3_large.pdf,6,1,0,WINDOWS-CASA,0,0
1686668997577,1236,HTTP Request_2_3_large,200,OK,Thread_Group_2 2-23,text,true,,11081815,137,30,30,http://192.168.56.101/large/test3_large.pdf,10,1,0,WINDOWS-CASA,0,0
1686668997476,1340,HTTP Request_2_3_large,200,OK,Thread_Group_2 2-22,text,true,,11081815,137,30,30,http://192.168.56.101/large/test3_large.pdf,5,1,0,WINDOWS-CASA,0,0
1686668997807,1170,HTTP Request_2_3_large,200,OK,Thread_Group_2 2-24,text,true,,11081815,137,30,30,http://192.168.56.101/large/test3_large.pdf,23,1,0,WINDOWS-CASA,0,0
1686668997839,1150,HTTP Request_2_3_large,200,OK,Thread_Group_2 2-25,text,true,,11081815,137,30,30,http://192.168.56.101/large/test3_large.pdf,9,1,0,WINDOWS-CASA,0,0
1686668999001,6,HTTP Request_2_2_small,200,OK,Thread_Group_2 2-8,text,true,,286,137,30,30,http://192.168.56.101/small/test2_small.txt,6,1,0,WINDOWS-CASA,0,0
1686668998004,1005,HTTP Request_2_3_large,200,OK,Thread_Group_2 2-26,text,true,,11081815,137,30,30,http://192.168.56.101/large/test3_large.pdf,6,1,0,WINDOWS-CASA,0,0
1686668998047,962,HTTP Request_2_3_large,200,OK,Thread_Group_2 2-27,text,true,,11081815,137,30,30,http://192.168.56.101/large/test3_large.pdf,6,1,0,WINDOWS-CASA,0,0
1686668998130,879,HTTP Request_2_3_large,200,OK,Thread_Group_2 2-29,text,true,,11081815,137,30,30,http://192.168.56.101/large/test3_large.pdf,7,1,0,WINDOWS-CASA,0,0
1686668998038,986,HTTP Request_2_3_large,200,OK,Thread_Group_2 2-28,text,true,,11081815,137,30,30,http://192.168.56.101/large/test3_large.pdf,5,1,0,WINDOWS-CASA,0,0
1686668998186,844,HTTP Request_2_3_large,200,OK,Thread_Group_2 2-30,text,true,,11081815,137,30,30,http://192.168.56.101/large/test3_large.pdf,5,1,0,WINDOWS-CASA,0,0
1686668999132,1,HTTP Request_2_1_small,200,OK,Thread_Group_2 2-20,text,true,,287,137,30,30,http://192.168.56.101/small/test1_small.txt,1,1,0,WINDOWS-CASA,0,0
1686668999272,1,HTTP Request_2_1_small,200,OK,Thread_Group_2 2-21,text,true,,287,137,30,30,http://192.168.56.101/small/test1_small.txt,1,1,0,WINDOWS-CASA,0,0
1686668999275,2,HTTP Request_2_1_small,200,OK,Thread_Group_2 2-22,text,true,,287,137,30,30,http://192.168.56.101/small/test1_small.txt,2,1,0,WINDOWS-CASA,0,0
1686668999356,0,HTTP Request_2_2_small,200,OK,Thread_Group_2 2-9,text,true,,286,137,30,30,http://192.168.56.101/small/test2_small.txt,0,1,0,WINDOWS-CASA,0,0
